26549,21998,22088,9405,817
26550,21998,22089,8451,690
26551,21998,22090,8451,690
26552,21998,22091,7801,643
26553,21998,22092,7192,546
26554,21998,22093,7397,709
26555,21998,22094,7397,709
26556,21998,22095,6517,534
26557,21998,22096,6384,506
26558,21998,22097,6721,591
26559,21998,22098,5668,447
26560,21998,22099,4948,431
26561,21998,22100,4646,433
26562,21998,22101,4253,329
26563,21998,22102,4328,333
26564,21998,22103,4667,358
26565,21998,22104,4911,372
26566,21998,22105,5423,416
26567,21998,22106,5422,425
26568,21998,22107,6170,568
26569,21998,22108,5149,477
26570,21998,22109,3276,311
26571,21998,22110,2829,298
26572,21998,22111,3062,351
26573,21998,22112,1222,124
26574,21998,22113,1473,107
26575,21998,22114,1473,107
26576,21998,22115,1473,107
26577,21998,22116,2270,164
26578,21998,22117,3884,479
26579,21998,22118,3884,479
26580,21998,22119,5192,469
26581,21998,22120,5750,578
26582,21998,22121,7532,808
26583,21998,22122,8376,942
26584,21998,22123,12170,1217
26585,21998,22124,4045,298
26586,21998,22125,3488,257
26587,21998,22126,10000000,0
26588,21999,22000,419,63
26589,21999,22001,8021,1413
26590,21999,22002,4729,763
26591,21999,22003,4988,820
26592,21999,22004,5777,963
26593,21999,22005,6280,1060
26594,21999,22006,1024,173
26595,21999,22007,1231,221
26596,21999,22008,1222,124
26597,21999,22009,4606,431
26598,21999,22010,6959,699
26599,21999,22011,9416,1016
26600,21999,22012,8856,910
26601,21999,22013,9251,1009
26602,21999,22014,9084,948
26603,21999,22015,19441,1883
26604,21999,22016,19944,1918
26605,21999,22017,19441,1883
26606,21999,22018,19445,1848
26607,21999,22019,20642,2078
26608,21999,22020,8603,901
26609,21999,22021,8775,928
26610,21999,22022,8775,928
26611,21999,22023,7138,771
26612,21999,22024,7138,771
26613,21999,22025,8091,872
26614,21999,22026,16871,1727
26615,21999,22027,8091,872
26616,21999,22028,8091,872
26617,21999,22029,7387,747
26618,21999,22030,7109,686
26619,21999,22031,7109,686
26620,21999,22032,5631,465
26621,21999,22033,6688,689
26622,21999,22034,6748,696
26623,21999,22035,6618,589
26624,21999,22036,5823,511
26625,21999,22037,5509,462
26626,21999,22038,4910,490
26627,21999,22039,3590,523
26628,21999,22040,3217,420
26629,21999,22041,3360,439
26630,21999,22042,7899,883
26631,21999,22043,9325,1134
26632,21999,22044,5568,828
26633,21999,22045,5623,844
26634,21999,22046,6548,353
26635,21999,22047,4812,682
26636,21999,22048,4159,557
26637,21999,22049,4153,584
26638,21999,22050,17580,845
26639,21999,22051,5989,829
26640,21999,22052,5989,829
26641,21999,22053,5599,765
26642,21999,22054,5599,765
26643,21999,22055,5545,721
26644,21999,22056,5545,721
26645,21999,22057,5961,782
26646,21999,22058,6268,849
26647,21999,22059,3499,573
26648,21999,22060,6035,917
26649,21999,22061,3337,546
26650,21999,22062,3536,587
26651,21999,22063,2847,457
26652,21999,22064,1813,275
26653,21999,22065,1916,280
26654,21999,22066,3994,607
26655,21999,22067,5192,469
26656,21999,22068,5588,546
26657,21999,22069,6406,665
26658,21999,22070,6666,723
26659,21999,22071,8364,910
26660,21999,22072,8210,887
26661,21999,22073,7437,727
26662,21999,22074,7967,835
26663,21999,22075,7967,835
26664,21999,22076,7967,835
26665,21999,22077,8908,1026
26666,21999,22078,8494,927
26667,21999,22079,9503,1181
26668,21999,22080,9563,1189
26669,21999,22081,11599,1570
26670,21999,22082,8753,1003
26671,21999,22083,9081,1063
26672,21999,22084,8917,1035
26673,21999,22085,10875,1099
26674,21999,22086,10343,996
26675,21999,22087,10343,996
26676,21999,22088,9405,817
26677,21999,22089,8451,690
26678,21999,22090,8451,690
26679,21999,22091,7801,643
26680,21999,22092,7192,546
26681,21999,22093,7397,709
26682,21999,22094,7397,709
26683,21999,22095,6517,534
26684,21999,22096,6384,506
26685,21999,22097,6721,591
26686,21999,22098,5668,447
26687,21999,22099,4948,431
26688,21999,22100,4646,433
26689,21999,22101,4253,329
26690,21999,22102,4328,333
26691,21999,22103,4667,358
26692,21999,22104,4911,372
26693,21999,22105,5423,416
26694,21999,22106,5422,425
26695,21999,22107,6170,568
26696,21999,22108,5149,477
26697,21999,22109,3276,311
26698,21999,22110,2829,298
26699,21999,22111,3062,351
26700,21999,22112,1222,124
26701,21999,22113,1473,107
26702,21999,22114,1473,107
26703,21999,22115,1473,107
26704,21999,22116,2270,164
26705,21999,22117,3884,479
26706,21999,22118,3884,479
26707,21999,22119,5192,469
26708,21999,22120,5750,578
26709,21999,22121,7532,808
26710,21999,22122,8376,942
26711,21999,22123,12170,1217
26712,21999,22124,4045,298
26713,21999,22125,3488,257
26714,21999,22126,10000000,0
26715,22000,22001,8440,1478
26716,22000,22002,5148,828
26717,22000,22003,5407,885
26718,22000,22004,6196,1028
26719,22000,22005,6699,1125
26720,22000,22006,605,108
26721,22000,22007,812,156
26722,22000,22008,2092,268
26723,22000,22009,5476,575
26724,22000,22010,7829,843
26725,22000,22011,10286,1160
26726,22000,22012,9726,1054
26727,22000,22013,10121,1153
26728,22000,22014,9954,1092
26729,22000,22015,20311,2027
26730,22000,22016,20814,2062
26731,22000,22017,20311,2027
26732,22000,22018,20315,1992
26733,22000,22019,21512,2222
26734,22000,22020,9473,1045
26735,22000,22021,9645,1072
26736,22000,22022,9645,1072
26737,22000,22023,8008,915
26738,22000,22024,8008,915
26739,22000,22025,8961,1016
26740,22000,22026,17741,1871
26741,22000,22027,8961,1016
26742,22000,22028,8961,1016
26743,22000,22029,8257,891
26744,22000,22030,7979,830
26745,22000,22031,7979,830
26746,22000,22032,6501,609
26747,22000,22033,7558,833
26748,22000,22034,7618,840
26749,22000,22035,7488,733
26750,22000,22036,6693,655
26751,22000,22037,6379,606
26752,22000,22038,5780,634
26753,22000,22039,4009,588
26754,22000,22040,3636,485
26755,22000,22041,3779,504
26756,22000,22042,8769,1027
26757,22000,22043,10195,1278
26758,22000,22044,5987,893
26759,22000,22045,6042,909
26760,22000,22046,6952,453
26761,22000,22047,5231,747
26762,22000,22048,4578,622
26763,22000,22049,4572,649
26764,22000,22050,17984,945
26765,22000,22051,6408,894
26766,22000,22052,6408,894
26767,22000,22053,6018,830
26768,22000,22054,6018,830
26769,22000,22055,5964,786
26770,22000,22056,5964,786
26771,22000,22057,6380,847
26772,22000,22058,6687,914
26773,22000,22059,3918,638
26774,22000,22060,6454,982
26775,22000,22061,3756,611
26776,22000,22062,3955,652
26777,22000,22063,3266,522
26778,22000,22064,2232,340
26779,22000,22065,2335,345
26780,22000,22066,4413,672
26781,22000,22067,6062,613
26782,22000,22068,6458,690
26783,22000,22069,7276,809
26784,22000,22070,7536,867
26785,22000,22071,9234,1054
26786,22000,22072,9080,1031
26787,22000,22073,8307,871
26788,22000,22074,8837,979
26789,22000,22075,8837,979
26790,22000,22076,8837,979
26791,22000,22077,9778,1170
26792,22000,22078,9364,1071
26793,22000,22079,10373,1325
26794,22000,22080,10433,1333
26795,22000,22081,12469,1714
26796,22000,22082,9623,1147
26797,22000,22083,9951,1207
26798,22000,22084,9787,1179
26799,22000,22085,11745,1243
26800,22000,22086,11213,1140
26801,22000,22087,11213,1140
26802,22000,22088,10275,961
26803,22000,22089,9321,834
26804,22000,22090,9321,834
26805,22000,22091,8671,787
26806,22000,22092,8062,690
26807,22000,22093,8267,853
26808,22000,22094,8267,853
26809,22000,22095,7387,678
26810,22000,22096,7254,650
26811,22000,22097,7591,735
26812,22000,22098,6538,591
26813,22000,22099,5818,575
26814,22000,22100,5516,577
26815,22000,22101,5123,473
26816,22000,22102,5198,477
26817,22000,22103,5537,502
26818,22000,22104,5781,516
26819,22000,22105,6293,560
26820,22000,22106,6292,569
26821,22000,22107,7040,712
26822,22000,22108,6019,621
26823,22000,22109,4146,455
26824,22000,22110,3699,442
26825,22000,22111,3932,495
26826,22000,22112,2092,268
26827,22000,22113,2343,251
26828,22000,22114,2343,251
26829,22000,22115,2343,251
26830,22000,22116,3140,308
26831,22000,22117,4754,623
26832,22000,22118,4754,623
26833,22000,22119,6062,613
26834,22000,22120,6620,722
26835,22000,22121,8402,952
26836,22000,22122,9246,1086
26837,22000,22123,13040,1361
26838,22000,22124,4915,442
26839,22000,22125,4358,401
26840,22000,22126,10000000,0
26841,22001,22002,3779,738
26842,22001,22003,3551,706
26843,22001,22004,4340,860
26844,22001,22005,4843,957
26845,22001,22006,9045,1638
26846,22001,22007,9252,1686
26847,22001,22008,9258,1566
26848,22001,22009,12642,1873
26849,22001,22010,14995,2141
26850,22001,22011,17452,2458
26851,22001,22012,16892,2352
26852,22001,22013,17287,2451
26853,22001,22014,17120,2390
26854,22001,22015,27477,3325
26855,22001,22016,27980,3360
26856,22001,22017,27477,3325
26857,22001,22018,27481,3290
26858,22001,22019,28678,3520
26859,22001,22020,16639,2343
26860,22001,22021,16811,2370
26861,22001,22022,16811,2370
26862,22001,22023,15174,2213
26863,22001,22024,15174,2213
26864,22001,22025,16127,2314
26865,22001,22026,24907,3169
26866,22001,22027,16127,2314
26867,22001,22028,16127,2314
26868,22001,22029,15423,2189
26869,22001,22030,15145,2128
26870,22001,22031,15145,2128
26871,22001,22032,13667,1907
26872,22001,22033,14724,2131
26873,22001,22034,14784,2138
26874,22001,22035,14654,2031
26875,22001,22036,13859,1953
26876,22001,22037,13545,1904
26877,22001,22038,12946,1932
26878,22001,22039,10284,1750
26879,22001,22040,9911,1647
26880,22001,22041,10054,1666
26881,22001,22042,15935,2325
26882,22001,22043,12884,2181
26883,22001,22044,12262,2055
26884,22001,22045,12317,2071
26885,22001,22046,14118,1751
26886,22001,22047,11506,1909
26887,22001,22048,10853,1784
26888,22001,22049,10847,1811
26889,22001,22050,25150,2243
26890,22001,22051,12683,2056
26891,22001,22052,12683,2056
26892,22001,22053,12293,1992
26893,22001,22054,12293,1992
26894,22001,22055,12239,1948
26895,22001,22056,12239,1948
26896,22001,22057,12655,2009
26897,22001,22058,12962,2076
26898,22001,22059,9768,1732
26899,22001,22060,11076,1943
26900,22001,22061,9606,1705
26901,22001,22062,9805,1746
26902,22001,22063,9541,1684
26903,22001,22064,8507,1502
26904,22001,22065,8610,1507
26905,22001,22066,10688,1834
26906,22001,22067,13228,1911
26907,22001,22068,13624,1988
26908,22001,22069,14442,2107
26909,22001,22070,14702,2165
26910,22001,22071,16400,2352
26911,22001,22072,16246,2329
26912,22001,22073,15473,2169
26913,22001,22074,16003,2277
26914,22001,22075,16003,2277
26915,22001,22076,16003,2277
26916,22001,22077,16944,2468
26917,22001,22078,16530,2369
26918,22001,22079,17539,2623
26919,22001,22080,17599,2631
26920,22001,22081,19635,3012
26921,22001,22082,16789,2445
26922,22001,22083,17117,2505
26923,22001,22084,16953,2477
26924,22001,22085,18911,2541
26925,22001,22086,18379,2438
26926,22001,22087,18379,2438
26927,22001,22088,17441,2259
26928,22001,22089,16487,2132
26929,22001,22090,16487,2132
26930,22001,22091,15837,2085
26931,22001,22092,15228,1988
26932,22001,22093,15433,2151
26933,22001,22094,15433,2151
26934,22001,22095,14553,1976
26935,22001,22096,14420,1948
26936,22001,22097,14757,2033
26937,22001,22098,13704,1889
26938,22001,22099,12984,1873
26939,22001,22100,12682,1875
26940,22001,22101,12289,1771
26941,22001,22102,12364,1775
26942,22001,22103,12703,1800
26943,22001,22104,12947,1814
26944,22001,22105,13459,1858
26945,22001,22106,13458,1867
26946,22001,22107,14206,2010
26947,22001,22108,13185,1919
26948,22001,22109,11312,1753
26949,22001,22110,10865,1740
26950,22001,22111,11098,1793
26951,22001,22112,9258,1566
26952,22001,22113,9509,1549
26953,22001,22114,9509,1549
26954,22001,22115,9509,1549
26955,22001,22116,10306,1606
26956,22001,22117,11920,1921
26957,22001,22118,11920,1921
26958,22001,22119,13228,1911
26959,22001,22120,13786,2020
26960,22001,22121,15568,2250
26961,22001,22122,16412,2384
26962,22001,22123,20206,2659
26963,22001,22124,12081,1740
26964,22001,22125,11524,1699
26965,22001,22126,10000000,0
26966,22002,22003,746,130
26967,22002,22004,1535,273
26968,22002,22005,2038,370
26969,22002,22006,5753,973
26970,22002,22007,5960,1021
26971,22002,22008,5966,901
26972,22002,22009,9350,1208
26973,22002,22010,11703,1476
26974,22002,22011,14160,1793
26975,22002,22012,13600,1687
26976,22002,22013,13995,1786
26977,22002,22014,13828,1725
26978,22002,22015,24185,2660
26979,22002,22016,24688,2695
26980,22002,22017,24185,2660
26981,22002,22018,24189,2625
26982,22002,22019,25386,2855
26983,22002,22020,13347,1678
26984,22002,22021,13519,1705
26985,22002,22022,13519,1705
26986,22002,22023,11882,1548
26987,22002,22024,11882,1548
26988,22002,22025,12835,1649
26989,22002,22026,21615,2504
26990,22002,22027,12835,1649
26991,22002,22028,12835,1649
26992,22002,22029,12131,1524
26993,22002,22030,11853,1463
26994,22002,22031,11853,1463
26995,22002,22032,10375,1242
26996,22002,22033,11432,1466
26997,22002,22034,11492,1473
26998,22002,22035,11362,1366
26999,22002,22036,10567,1288
27000,22002,22037,10253,1239
27001,22002,22038,9654,1267
27002,22002,22039,6992,1085
27003,22002,22040,6619,982
27004,22002,22041,6762,1001
27005,22002,22042,12643,1660
27006,22002,22043,9592,1516
27007,22002,22044,8970,1390
27008,22002,22045,9025,1406
27009,22002,22046,10826,1086
27010,22002,22047,8214,1244
27011,22002,22048,7561,1119
27012,22002,22049,7555,1146
27013,22002,22050,21858,1578
27014,22002,22051,9391,1391
27015,22002,22052,9391,1391
27016,22002,22053,9001,1327
27017,22002,22054,9001,1327
27018,22002,22055,8947,1283
27019,22002,22056,8947,1283
27020,22002,22057,9363,1344
27021,22002,22058,9670,1411
27022,22002,22059,6476,1067
27023,22002,22060,7784,1278
27024,22002,22061,6314,1040
27025,22002,22062,6513,1081
27026,22002,22063,6249,1019
27027,22002,22064,5215,837
27028,22002,22065,5318,842
27029,22002,22066,7396,1169
27030,22002,22067,9936,1246
27031,22002,22068,10332,1323
27032,22002,22069,11150,1442
27033,22002,22070,11410,1500
27034,22002,22071,13108,1687
27035,22002,22072,12954,1664
27036,22002,22073,12181,1504
27037,22002,22074,12711,1612
27038,22002,22075,12711,1612
27039,22002,22076,12711,1612
27040,22002,22077,13652,1803
27041,22002,22078,13238,1704
27042,22002,22079,14247,1958
27043,22002,22080,14307,1966
27044,22002,22081,16343,2347
27045,22002,22082,13497,1780
27046,22002,22083,13825,1840
27047,22002,22084,13661,1812
27048,22002,22085,15619,1876
27049,22002,22086,15087,1773
27050,22002,22087,15087,1773
27051,22002,22088,14149,1594
27052,22002,22089,13195,1467
27053,22002,22090,13195,1467
27054,22002,22091,12545,1420
27055,22002,22092,11936,1323
27056,22002,22093,12141,1486
27057,22002,22094,12141,1486
27058,22002,22095,11261,1311
27059,22002,22096,11128,1283
27060,22002,22097,11465,1368
27061,22002,22098,10412,1224
27062,22002,22099,9692,1208
27063,22002,22100,9390,1210
27064,22002,22101,8997,1106
27065,22002,22102,9072,1110
27066,22002,22103,9411,1135
27067,22002,22104,9655,1149
27068,22002,22105,10167,1193
27069,22002,22106,10166,1202
27070,22002,22107,10914,1345
27071,22002,22108,9893,1254
27072,22002,22109,8020,1088
27073,22002,22110,7573,1075
27074,22002,22111,7806,1128
27075,22002,22112,5966,901
27076,22002,22113,6217,884
27077,22002,22114,6217,884
27078,22002,22115,6217,884
27079,22002,22116,7014,941
27080,22002,22117,8628,1256
27081,22002,22118,8628,1256
27082,22002,22119,9936,1246
27083,22002,22120,10494,1355
27084,22002,22121,12276,1585
27085,22002,22122,13120,1719
27086,22002,22123,16914,1994
27087,22002,22124,8789,1075
27088,22002,22125,8232,1034
27089,22002,22126,10000000,0
27090,22003,22004,1307,255
27091,22003,22005,1810,352
27092,22003,22006,6012,1027
27093,22003,22007,6219,1075
27094,22003,22008,6225,955
27095,22003,22009,9609,1262
27096,22003,22010,11962,1530
27097,22003,22011,14419,1847
27098,22003,22012,13859,1741
27099,22003,22013,14254,1840
27100,22003,22014,14087,1779
27101,22003,22015,24444,2714
27102,22003,22016,24947,2749
27103,22003,22017,24444,2714
27104,22003,22018,24448,2679
27105,22003,22019,25645,2909
27106,22003,22020,13606,1732
27107,22003,22021,13778,1759
27108,22003,22022,13778,1759
27109,22003,22023,12141,1602
27110,22003,22024,12141,1602
27111,22003,22025,13094,1703
27112,22003,22026,21874,2558
27113,22003,22027,13094,1703
27114,22003,22028,13094,1703
27115,22003,22029,12390,1578
27116,22003,22030,12112,1517
27117,22003,22031,12112,1517
27118,22003,22032,10634,1296
27119,22003,22033,11691,1520
27120,22003,22034,11751,1527
27121,22003,22035,11621,1420
27122,22003,22036,10826,1342
27123,22003,22037,10512,1293
27124,22003,22038,9913,1321
27125,22003,22039,7251,1139
27126,22003,22040,6878,1036
27127,22003,22041,7021,1055
27128,22003,22042,12902,1714
27129,22003,22043,9851,1570
27130,22003,22044,9229,1444
27131,22003,22045,9284,1460
27132,22003,22046,11085,1140
27133,22003,22047,8473,1298
27134,22003,22048,7820,1173
27135,22003,22049,7814,1200
27136,22003,22050,22117,1632
27137,22003,22051,9650,1445
27138,22003,22052,9650,1445
27139,22003,22053,9260,1381
27140,22003,22054,9260,1381
27141,22003,22055,9206,1337
27142,22003,22056,9206,1337
27143,22003,22057,9622,1398
27144,22003,22058,9929,1465
27145,22003,22059,6735,1121
27146,22003,22060,8043,1332
27147,22003,22061,6573,1094
27148,22003,22062,6772,1135
27149,22003,22063,6508,1073
27150,22003,22064,5474,891
27151,22003,22065,5577,896
27152,22003,22066,7655,1223
27153,22003,22067,10195,1300
27154,22003,22068,10591,1377
27155,22003,22069,11409,1496
27156,22003,22070,11669,1554
27157,22003,22071,13367,1741
27158,22003,22072,13213,1718
27159,22003,22073,12440,1558
27160,22003,22074,12970,1666
27161,22003,22075,12970,1666
27162,22003,22076,12970,1666
27163,22003,22077,13911,1857
27164,22003,22078,13497,1758
27165,22003,22079,14506,2012
27166,22003,22080,14566,2020
27167,22003,22081,16602,2401
27168,22003,22082,13756,1834
27169,22003,22083,14084,1894
27170,22003,22084,13920,1866
27171,22003,22085,15878,1930
27172,22003,22086,15346,1827
27173,22003,22087,15346,1827
27174,22003,22088,14408,1648
27175,22003,22089,13454,1521
27176,22003,22090,13454,1521
27177,22003,22091,12804,1474
27178,22003,22092,12195,1377
27179,22003,22093,12400,1540
27180,22003,22094,12400,1540
27181,22003,22095,11520,1365
27182,22003,22096,11387,1337
27183,22003,22097,11724,1422
27184,22003,22098,10671,1278
27185,22003,22099,9951,1262
27186,22003,22100,9649,1264
27187,22003,22101,9256,1160
27188,22003,22102,9331,1164
27189,22003,22103,9670,1189
27190,22003,22104,9914,1203
27191,22003,22105,10426,1247
27192,22003,22106,10425,1256
27193,22003,22107,11173,1399
27194,22003,22108,10152,1308
27195,22003,22109,8279,1142
27196,22003,22110,7832,1129
